EIP,firstBite,secondBite,death,emergeFactor
2.14684645441968,0.256036194528293,0.440951223909838,0.108302681290567,0.766087690042664
2.04623189137494,0.27043331099375,0.465746257822569,0.108826807381761,0
2.53958326837248,0.21105966421659,0.363491643928572,0.107617127655964,0.57106245331928
2.51934765261171,0.213023067258083,0.36687306027781,0.107613909237785,0.323182097858198
2.58054340797064,0.207183182225874,0.356815480500116,0.107634273366705,0.29562978394537
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.321664829527714
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.443052559510048
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.328443234806105
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0.961474082835201
2.11277024775823,0.26075421399198,0.449076701875077,0.108461298512676,0.521745509000186
2.11277024775823,0.26075421399198,0.449076701875077,0.108461298512676,0.405984896974488
2.27049983753241,0.240139988850355,0.413574425242279,0.107903996148626,0.72594078846227
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0.43910930477221
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,0.251501209872814
2.11277024775823,0.26075421399198,0.449076701875077,0.108461298512676,0.49836450923998
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.727590496785071
2.02992734140134,0.272904649469227,0.470002451863669,0.108928854745145,0.0475744773576526
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0.420559218692018
1.99770695440025,0.277910333862449,0.478623352763106,0.109146619347885,0
2.47935885365234,0.21700086580906,0.373723713337825,0.107618280245212,0.318970926040753
2.58054340797064,0.207183182225874,0.356815480500116,0.107634273366705,0.36503407276177
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.0257916305362232
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.29475544644934
2.7074304184338,0.195946892929865,0.337464093379212,0.107769621121143,0.294362368186132
2.45960311115695,0.219015531570109,0.377193415481854,0.107625902333222,0.506968778253254
2.42056261818253,0.223097079020563,0.38422274720208,0.107652084875841,0.314987799403939
2.53958326837248,0.21105966421659,0.363491643928572,0.107617127655964,0.315697302580902
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0.239527982989319
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.162391501475603
2.51934765261171,0.213023067258083,0.36687306027781,0.107613909237785,0.206065003998472
2.49927327596065,0.215003422908993,0.37028367278771,0.107614287603686,0.618399296421305
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,0.319650733935958
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,0.695409787120776
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0.355389146210245
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0
2.58054340797064,0.207183182225874,0.356815480500116,0.107634273366705,0.431053136568816
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,0.658587989007743
2.11277024775823,0.26075421399198,0.449076701875077,0.108461298512676,0.677722615684899
2.04623189137494,0.27043331099375,0.465746257822569,0.108826807381761,0.350503941748578
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,0.349408982546727
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.604761347406395
2.51934765261171,0.213023067258083,0.36687306027781,0.107613909237785,0.374438806350579
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0.667879791599059
2.47935885365234,0.21700086580906,0.373723713337825,0.107618280245212,0
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.311420750803653
2.55998141832927,0.20911308011061,0.360139193523828,0.107623923037832,0.312370670435652
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,1.54715526462505
2.04623189137494,0.27043331099375,0.465746257822569,0.108826807381761,0.437587509539707
1.98178905525699,0.280445007327056,0.48298862372993,0.10926262822284,1.35421253858259
2.14684645441968,0.256036194528293,0.440951223909838,0.108302681290567,0
2.09593551449436,0.263143369263613,0.453191358176222,0.108546489317222,0.427150354192963
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0.444822271450796
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.421274068255623
2.02992734140134,0.272904649469227,0.470002451863669,0.108928854745145,1.05549065963218
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.481338790436115
2.14684645441968,0.256036194528293,0.440951223909838,0.108302681290567,0.517330225707854
2.11277024775823,0.26075421399198,0.449076701875077,0.108461298512676,0.3403732738116
2.07923492181884,0.265552831233348,0.457340987124099,0.108635747470631,0.406670261920722
2.01375270747048,0.275396936026737,0.474294723157158,0.109035417159701,0.529512639342384
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0.467884275259278
2.36316069370579,0.229352018543699,0.394995143047482,0.107718849712823,0
2.60127055327095,0.205269838801573,0.353520277936043,0.107648154709837,0.40665632039407
2.36316069370579,0.229352018543699,0.394995143047482,0.107718849712823,0.0511901452632956
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0.0384592658304848
2.47935885365234,0.21700086580906,0.373723713337825,0.107618280245212,0.577498554776467
2.27049983753241,0.240139988850355,0.413574425242279,0.107903996148626,0.0117006841380556
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.328359151955369
2.42056261818253,0.223097079020563,0.38422274720208,0.107652084875841,0.331359508295964
2.07923492181884,0.265552831233348,0.457340987124099,0.108635747470631,0.734564870253397
1.99770695440025,0.277910333862449,0.478623352763106,0.109146619347885,0.369562446967589
2.14684645441968,0.256036194528293,0.440951223909838,0.108302681290567,0.367671298743383
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0.0889736229561526
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.435541673341543
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0.350183511196751
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,1.59869167453153
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.472811830065726
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,0
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0
2.7731947639643,0.19054355049762,0.328158336968123,0.10788328492711,0.76942310012977
2.90955456785081,0.180149680432789,0.310257782967582,0.108201169025276,0.985842226664781
2.60127055327095,0.205269838801573,0.353520277936043,0.107648154709837,0.538201377530644
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,0.69644073707471
2.42056261818253,0.223097079020563,0.38422274720208,0.107652084875841,0.483921611545535
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0
2.49927327596065,0.215003422908993,0.37028367278771,0.107614287603686,0.108923426463271
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.384019328196259
2.44000478410022,0.221047556782324,0.380693014458447,0.107637166856251,0
2.42056261818253,0.223097079020563,0.38422274720208,0.107652084875841,0.323987678964629
2.7731947639643,0.19054355049762,0.328158336968123,0.10788328492711,0.362329427180947
2.62216418077457,0.203372919024216,0.350253360541705,0.10766554164883,0.327286129155085
2.36316069370579,0.229352018543699,0.394995143047482,0.107718849712823,0.556141472830077
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0.591219744095111
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,0.326926778203869
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.845513539859866
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0.414743687234546
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0.610841958399981
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.435783477626819
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0.531101674181632
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0.448408210925267
2.01375270747048,0.275396936026737,0.474294723157158,0.109035417159701,0.249369068112374
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.137415639210401
2.55998141832927,0.20911308011061,0.360139193523828,0.107623923037832,0.395944907471441
2.51934765261171,0.213023067258083,0.36687306027781,0.107613909237785,0.396085367469453
2.42056261818253,0.223097079020563,0.38422274720208,0.107652084875841,0.543894287729544
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,0.410975119479351
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0.376561728914722
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,0.0831358312443942
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0.3763214360674
2.27049983753241,0.240139988850355,0.413574425242279,0.107903996148626,0.375311060737811
2.49927327596065,0.215003422908993,0.37028367278771,0.107614287603686,0
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0.33159165839587
2.47935885365234,0.21700086580906,0.373723713337825,0.107618280245212,0.340315052592688
2.49927327596065,0.215003422908993,0.37028367278771,0.107614287603686,0
2.55998141832927,0.20911308011061,0.360139193523828,0.107623923037832,0.365316324727011
2.47935885365234,0.21700086580906,0.373723713337825,0.107618280245212,0.610805805580208
2.47935885365234,0.21700086580906,0.373723713337825,0.107618280245212,0.331313863658605
2.11277024775823,0.26075421399198,0.449076701875077,0.108461298512676,1.29662230470662
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,0.422945818545305
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,0.631497139678954
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.680735489150896
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0.639007589185422
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0.461045059504772
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0.481613651791686
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0.0322923500056447
2.53958326837248,0.21105966421659,0.363491643928572,0.107617127655964,0.436966880189511
2.51934765261171,0.213023067258083,0.36687306027781,0.107613909237785,0.437798837091879
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0.738009268493573
2.14684645441968,0.256036194528293,0.440951223909838,0.108302681290567,0.0455045292368391
2.51934765261171,0.213023067258083,0.36687306027781,0.107613909237785,0.674528323025754
2.53958326837248,0.21105966421659,0.363491643928572,0.107617127655964,0.449963436213442
2.7074304184338,0.195946892929865,0.337464093379212,0.107769621121143,0.449616001327301
2.6432256276808,0.201492293021533,0.347014504648195,0.107686407857508,0.449410408601838
2.44000478410022,0.221047556782324,0.380693014458447,0.107637166856251,1.38529645318199
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.543879085309988
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,0.542571776862131
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,0.767717759145276
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.564901003712077
2.1814722654982,0.251397525886641,0.432962405693659,0.108182990240562,0
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0.477706920197711
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.011828920492811
2.51934765261171,0.213023067258083,0.36687306027781,0.107613909237785,0.845015586543631
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0.805506058719251
2.11277024775823,0.26075421399198,0.449076701875077,0.108461298512676,0.505509573634249
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,0.503514906869226
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,2.23735837802416
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.674556783072493
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,0.138664870990326
2.45960311115695,0.219015531570109,0.377193415481854,0.107625902333222,0.329072132143695
2.42056261818253,0.223097079020563,0.38422274720208,0.107652084875841,1.10256225708578
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,1.00453557743308
1.96599799128973,0.283001121933079,0.487390821106969,0.109383623021871,0.688459976572822
1.91937574430891,0.290799785306444,0.500821852472209,0.109778182894953,0.577438132774274
1.91937574430891,0.290799785306444,0.500821852472209,0.109778182894953,0.680232707057246
1.87385911082474,0.298797490486368,0.514595678059855,0.110224586193416,0.292593682682752
2.09593551449436,0.263143369263613,0.453191358176222,0.108546489317222,0.845192404383313
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,0.815246109841415
1.91937574430891,0.290799785306444,0.500821852472209,0.109778182894953,0.914786262499385
1.87385911082474,0.298797490486368,0.514595678059855,0.110224586193416,0.689189394511048
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,1.03244799272017
2.04623189137494,0.27043331099375,0.465746257822569,0.108826807381761,0.723960437750925
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,0
2.62216418077457,0.203372919024216,0.350253360541705,0.10766554164883,0.447293546822365
2.58054340797064,0.207183182225874,0.356815480500116,0.107634273366705,0
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.364269785069677
2.36316069370579,0.229352018543699,0.394995143047482,0.107718849712823,0.505283231456138
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,1.99897175938169
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0.656664099705015
2.06266740088803,0.267982758551404,0.461525861949641,0.108729145000356,0.245067052511202
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,1.11894503832549
1.96599799128973,0.283001121933079,0.487390821106969,0.109383623021871,0.976517061487197
1.98178905525699,0.280445007327056,0.48298862372993,0.10926262822284,0.930238645712475
1.98178905525699,0.280445007327056,0.48298862372993,0.10926262822284,0.723485430050616
1.95033275186496,0.285578844362188,0.491830231957101,0.109509730824855,0.725258981678586
1.91937574430891,0.290799785306444,0.500821852472209,0.109778182894953,2.6388780924202
1.81484488272284,0.309778789034542,0.533507914448378,0.110912425076354,0.914806437788711
1.90408199491858,0.293443343097305,0.505374646445359,0.10992091394147,0.581507263354957
2.04623189137494,0.27043331099375,0.465746257822569,0.108826807381761,0
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0.747568224563586
2.42056261818253,0.223097079020563,0.38422274720208,0.107652084875841,0.763677432034042
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,2.81909161703566
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,0.981195917914875
1.91937574430891,0.290799785306444,0.500821852472209,0.109778182894953,0.0810205864546325
2.06266740088803,0.267982758551404,0.461525861949641,0.108729145000356,1.25626888210579
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,1.09482943446325
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,0.80966797885397
2.04623189137494,0.27043331099375,0.465746257822569,0.108826807381761,0.987496537286606
2.04623189137494,0.27043331099375,0.465746257822569,0.108826807381761,0.822227891702142
2.1814722654982,0.251397525886641,0.432962405693659,0.108182990240562,0.268315818520466
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0.828802479120032
1.99770695440025,0.277910333862449,0.478623352763106,0.109146619347885,0.65153574479527
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.962522518394246
2.44000478410022,0.221047556782324,0.380693014458447,0.107637166856251,0.781846135108959
2.1814722654982,0.251397525886641,0.432962405693659,0.108182990240562,1.59919021331523
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.865382534577358
2.07923492181884,0.265552831233348,0.457340987124099,0.108635747470631,1.38941575483911
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,1.13681679570706
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.592076037530396
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.902194666955742
2.1814722654982,0.251397525886641,0.432962405693659,0.108182990240562,0.898107699685614
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,0.652912109957461
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0.877632785215967
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,1.23269871728711
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,1.67822088710611
2.07923492181884,0.265552831233348,0.457340987124099,0.108635747470631,0.217749950010663
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.781287972205652
2.11277024775823,0.26075421399198,0.449076701875077,0.108461298512676,3.9816674696205
2.01375270747048,0.275396936026737,0.474294723157158,0.109035417159701,1.10444765123289
1.95033275186496,0.285578844362188,0.491830231957101,0.109509730824855,0.858287755920628
1.84411594489713,0.304242170622362,0.523972627182957,0.110554299187795,1.87430842626653
2.45960311115695,0.219015531570109,0.377193415481854,0.107625902333222,0.925722660709373
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,0
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,0.980551513944531
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,1.74704492226815
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,1.0604243537673
2.04623189137494,0.27043331099375,0.465746257822569,0.108826807381761,0.732960616105077
1.96599799128973,0.283001121933079,0.487390821106969,0.109383623021871,1.41026904335174
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0
2.14684645441968,0.256036194528293,0.440951223909838,0.108302681290567,0.690806712327657
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.904481473522467
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,5.96998214153343
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,0
2.44000478410022,0.221047556782324,0.380693014458447,0.107637166856251,0.947865853833147
2.04623189137494,0.27043331099375,0.465746257822569,0.108826807381761,6.82576655286815
1.98178905525699,0.280445007327056,0.48298862372993,0.10926262822284,0
1.90408199491858,0.293443343097305,0.505374646445359,0.10992091394147,2.29757337895851
2.07923492181884,0.265552831233348,0.457340987124099,0.108635747470631,1.07513907732791
1.82942187199786,0.306998898928101,0.528720325931729,0.110729654616453,0
1.85892804184634,0.301508426576414,0.519264512437158,0.110386046048921,0.948023180511363
2.06266740088803,0.267982758551404,0.461525861949641,0.108729145000356,0.853094168786393
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,1.04352931227683
2.11277024775823,0.26075421399198,0.449076701875077,0.108461298512676,2.67490912352753
1.81484488272284,0.309778789034542,0.533507914448378,0.110912425076354,0
1.84411594489713,0.304242170622362,0.523972627182957,0.110554299187795,0.988783313338865
1.99770695440025,0.277910333862449,0.478623352763106,0.109146619347885,1.5732669906179
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,1.04080240802666
2.11277024775823,0.26075421399198,0.449076701875077,0.108461298512676,0.393224244444446
1.98178905525699,0.280445007327056,0.48298862372993,0.10926262822284,0.937639498918033
1.99770695440025,0.277910333862449,0.478623352763106,0.109146619347885,0
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.755473136301313
2.07923492181884,0.265552831233348,0.457340987124099,0.108635747470631,0.833820966906806
1.90408199491858,0.293443343097305,0.505374646445359,0.10992091394147,1.47650584311733
1.75768921436982,0.321133562016063,0.553063356805442,0.111725365927627,0.905648078627401
1.80038404413978,0.312582019727352,0.53833570064155,0.111102984717905,0
2.07923492181884,0.265552831233348,0.457340987124099,0.108635747470631,0.641470785350861
2.38214180245798,0.227249169836047,0.391373570273193,0.107692918245579,0.943682169991612
1.96599799128973,0.283001121933079,0.487390821106969,0.109383623021871,0.241927968520807
1.95033275186496,0.285578844362188,0.491830231957101,0.109509730824855,0.696927721525639
2.09593551449436,0.263143369263613,0.453191358176222,0.108546489317222,0.252127154390805
2.49927327596065,0.215003422908993,0.37028367278771,0.107614287603686,0.650992623085359
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.621755001127664
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,1.35739289846093
2.11277024775823,0.26075421399198,0.449076701875077,0.108461298512676,0.726818097179474
1.95033275186496,0.285578844362188,0.491830231957101,0.109509730824855,3.83146709814725
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,1.01988714479553
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,0
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,0.758715358588531
2.44000478410022,0.221047556782324,0.380693014458447,0.107637166856251,1.08616245250806
2.1814722654982,0.251397525886641,0.432962405693659,0.108182990240562,1.30960585376348
2.07923492181884,0.265552831233348,0.457340987124099,0.108635747470631,0.370426955727355
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0.763844132351395
2.44000478410022,0.221047556782324,0.380693014458447,0.107637166856251,0.792872704599024
2.27049983753241,0.240139988850355,0.413574425242279,0.107903996148626,1.2927704481787
1.88891010742585,0.296109187277644,0.50996582253372,0.110069631635393,0.869663619388211
1.75768921436982,0.321133562016063,0.553063356805442,0.111725365927627,0.85798163898276
1.87385911082474,0.298797490486368,0.514595678059855,0.110224586193416,1.96036637847208
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.446137376910686
2.02992734140134,0.272904649469227,0.470002451863669,0.108928854745145,0
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,0.790679436260304
2.55998141832927,0.20911308011061,0.360139193523828,0.107623923037832,0
2.45960311115695,0.219015531570109,0.377193415481854,0.107625902333222,0.623819881490841
2.40127536909862,0.225164236850708,0.387782852353997,0.107670665883831,0.672224554312839
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0.842974109380546
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0.725962841335874
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,0.573238179364065
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.745667269741411
2.45960311115695,0.219015531570109,0.377193415481854,0.107625902333222,0.590097725782279
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.591030788024465
2.25240830146451,0.242353340833885,0.417386309213912,0.107952205842053,0.589202568701816
2.47935885365234,0.21700086580906,0.373723713337825,0.107618280245212,0.592546728764011
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0.591946942508556
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,0.590300396063652
2.30712001512655,0.235769479864976,0.406047437545237,0.107818799216042,0.594773130705047
2.07923492181884,0.265552831233348,0.457340987124099,0.108635747470631,0.59381803484308
2.11277024775823,0.26075421399198,0.449076701875077,0.108461298512676,6.74062930090193
2.02992734140134,0.272904649469227,0.470002451863669,0.108928854745145,1.2197578543444
1.82942187199786,0.306998898928101,0.528720325931729,0.110729654616453,1.20231970998074
1.99770695440025,0.277910333862449,0.478623352763106,0.109146619347885,1.20927678574985
1.91937574430891,0.290799785306444,0.500821852472209,0.109778182894953,1.2197578543444
1.82942187199786,0.306998898928101,0.528720325931729,0.110729654616453,1.2197578543444
1.82942187199786,0.306998898928101,0.528720325931729,0.110729654616453,1.19570889446737
2.09593551449436,0.263143369263613,0.453191358176222,0.108546489317222,0
2.45960311115695,0.219015531570109,0.377193415481854,0.107625902333222,0.792585548247706
2.32565100035667,0.233612030452328,0.402331830223454,0.107781781340872,0.495624023794114
2.02992734140134,0.272904649469227,0.470002451863669,0.108928854745145,1.76929490341942
2.02992734140134,0.272904649469227,0.470002451863669,0.108928854745145,0.905934890403631
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,0
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0.717977566691306
1.95033275186496,0.285578844362188,0.491830231957101,0.109509730824855,0.979160790964494
1.78603843075007,0.315408771044759,0.543203994577086,0.111301715771912,0.211523407073397
1.84411594489713,0.304242170622362,0.523972627182957,0.110554299187795,1.20490656957366
1.91937574430891,0.290799785306444,0.500821852472209,0.109778182894953,0
2.1814722654982,0.251397525886641,0.432962405693659,0.108182990240562,0.619903723035757
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.459781068833576
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.605553956127253
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0.665248387864244
2.07923492181884,0.265552831233348,0.457340987124099,0.108635747470631,0.863392040421285
2.07923492181884,0.265552831233348,0.457340987124099,0.108635747470631,0.977357897677458
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.382239536820271
2.42056261818253,0.223097079020563,0.38422274720208,0.107652084875841,0.642742211817677
2.11277024775823,0.26075421399198,0.449076701875077,0.108461298512676,2.63205259234157
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,0.833151612415773
2.27049983753241,0.240139988850355,0.413574425242279,0.107903996148626,1.93237700718637
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,1.65572000944614
1.96599799128973,0.283001121933079,0.487390821106969,0.109383623021871,1.74638312996737
1.88891010742585,0.296109187277644,0.50996582253372,0.110069631635393,0.896146757525635
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,1.06289512324554
2.1814722654982,0.251397525886641,0.432962405693659,0.108182990240562,0.0682947531043611
2.09593551449436,0.263143369263613,0.453191358176222,0.108546489317222,0.963887822474666
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0
2.23446092029673,0.244585621163708,0.421230792004164,0.108004182598283,0.78971151415168
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,0.834557711864781
2.44000478410022,0.221047556782324,0.380693014458447,0.107637166856251,0
2.14684645441968,0.256036194528293,0.440951223909838,0.108302681290567,0.613643592809611
2.34433082804464,0.231472924551067,0.398647814504615,0.107748467990271,0.354314966100883
2.49927327596065,0.215003422908993,0.37028367278771,0.107614287603686,0.591115537101676
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,1.44592649396602
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,1.71255779125267
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,1.99757046210791
1.91937574430891,0.290799785306444,0.500821852472209,0.109778182894953,0.701636109582418
1.81484488272284,0.309778789034542,0.533507914448378,0.110912425076354,0.903221972889325
1.74368379701974,0.324031968079886,0.558055056137582,0.111951201739184,0.893366534224711
1.82942187199786,0.306998898928101,0.528720325931729,0.110729654616453,0
2.12974019903911,0.25838520788687,0.444996746916276,0.108380052529189,0.787056141578128
2.06266740088803,0.267982758551404,0.461525861949641,0.108729145000356,0.856586977760183
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0.820395425740518
2.27049983753241,0.240139988850355,0.413574425242279,0.107903996148626,0.112068547240446
2.2887366863649,0.237945417436371,0.409794885584862,0.107859532898681,0.734343484102149
1.98178905525699,0.280445007327056,0.48298862372993,0.10926262822284,1.44778500897169
2.04623189137494,0.27043331099375,0.465746257822569,0.108826807381761,0.797319880181453
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,1.95063524471992
2.14684645441968,0.256036194528293,0.440951223909838,0.108302681290567,0.281858838571739
2.11277024775823,0.26075421399198,0.449076701875077,0.108461298512676,0.872433665220596
1.98178905525699,0.280445007327056,0.48298862372993,0.10926262822284,0.865317483103463
2.1814722654982,0.251397525886641,0.432962405693659,0.108182990240562,0.508154345346883
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0.833026937379965
1.87385911082474,0.298797490486368,0.514595678059855,0.110224586193416,0
2.16409010870612,0.253707018600829,0.436939865368094,0.108229093527223,0.167471208122211
2.21665654539054,0.246836978673089,0.425108129936986,0.108059951389264,1.03297601419446
2.19899403725988,0.249107563258542,0.429018581167489,0.108119542128849,1.760756410685
2.09593551449436,0.263143369263613,0.453191358176222,0.108546489317222,0.167671778502755
1.81484488272284,0.309778789034542,0.533507914448378,0.110912425076354,0.742945413165131
